#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-02-17 13:38:05.230.786.899
#Sample rate: 2.97619e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 10 mV Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V)
-0.005241076914,-2.7983539094650207
-0.005240740914,0
-0.0052404049139999995,1.8930041152308288
-0.0052400689139999995,4.362139917695473
-0.005239732914,4.362139917695473
-0.005239396914,4.362139917695473
-0.005239060914,4.362139917695473
-0.005238724914,1.9753086419753085
-0.005238388914,-3.374485596707819
-0.005238052914,-3.8683127572016462
-0.005237716914,-4.197530864197531
-0.005237380914,-4.197530864197531
-0.0052370449139999995,-3.868312757199251
-0.0052367089139999995,-2.551440329214065
-0.005236372914,-0.3292181069999267
-0.005236036914,0.7407407407407407
-0.005235700914,1.0699588477366255
-0.005235364914,1.1522633744855968
-0.005235028914,0.9053497942386831
-0.005234692914,0.823045267489712
-0.005234356914,0.5761316872427984
-0.005234020914,0.3292181069958848
-0.0052336849139999995,0.0823045267489712
-0.0052333489139999995,-0.1646090534980921
-0.005233012914,-0.24691358024676385
-0.005232676914,-0.24691358024691357
-0.005232340914,-0.3292181069958848
-0.005232004914,-0.24691358024691357
-0.005231668914,-0.1646090534979424
-0.005231332914,-0.1646090534979424
-0.005230996914,-0.1646090534979424
-0.005230660914,-0.0823045267489712
-0.0052303249139999996,0
-0.0052299889139999995,0
-0.005229652914,0
-0.005229316914,0
-0.005228980914,3.786008230452675
-0.005228644914,4.362139917695473
-0.005228308914,4.362139917695473
-0.005227972914,2.05761316872428
-0.005227636914,-0.5761316872427984
-0.005227300914,-1.0699588477366255
-0.0052269649139999996,-0.49382716049382713
-0.0052266289139999995,-3.950617283951066
-0.005226292914,-4.197530864197081
-0.005225956914,-4.11522633744871
-0.005225620914,-4.11522633744856
-0.005225284914,-2.633744855967078
-0.005224948914,0.0823045267489712
-0.005224612914,0.9053497942386831
-0.005224276914,0.24691358024691357
-0.005223940914,0
-0.0052236049139999996,-0.3292181069958848
-0.0052232689139999995,0.16460905350018806
-0.005222932914,1.3991769547302646
-0.005222596914,3.703703703699512
-0.005222260914,4.362139917695473
-0.005221924914,4.279835390946502
-0.005221588914,4.362139917695473
-0.005221252914,3.7037037037037037
-0.005220916914,1.5637860082304527
-0.005220580914,-0.411522633744856
-0.005220244914,-1.2345679012345678
-0.0052199089139999995,-0.7407407407314586
-0.005219572914,4.362139917686191
-0.005219236914,4.362139917695473
-0.005218900914,1.4814814814814814
-0.005218564914,-0.9053497942386831
-0.005218228914,-1.3991769547325104
-0.005217892914,-4.197530864197531
-0.005217556914,-4.11522633744856
-0.005217220914,-4.11522633744856
-0.005216884914,-3.045267489711934
-0.0052165489139999995,-0.1646090534937505
-0.005216212914,2.1399176954690593
-0.005215876914,4.27983539094261
-0.005215540914,4.362139917695473
-0.005215204914,4.362139917695473
-0.005214868914,4.362139917695473
-0.005214532914,1.3991769547325104
-0.005214196914,-3.2098765432098766
-0.005213860914,-4.11522633744856
-0.005213524914,-4.197530864197531
-0.0052131889139999995,-4.11522633744811
-0.005212852914,-3.868312757202095
-0.005212516914,-2.3045267489740384
-0.005212180914,-0.3292181069958848
-0.005211844914,0.823045267489712
-0.005211508914,1.1522633744855968
-0.005211172914,1.0699588477366255
-0.005210836914,0.9876543209876543
-0.005210500914,0.823045267489712
-0.005210164914,0.5761316872427984
-0.0052098289139999995,0.5761316872413013
-0.005209492914,-0.24691358024541643
-0.005209156914,-0.08230452674927063
-0.005208820914,-0.1646090534979424
-0.005208484914,-0.411522633744856
-0.005208148914,-0.1646090534979424
-0.005207812914,-0.411522633744856
-0.005207476914,-0.1646090534979424
-0.005207140914,-0.1646090534979424
-0.005206804914,-0.1646090534979424
-0.0052064689139999995,-2.994221240404702e-13
-0.005206132914,-0.16460905349764296
-0.005205796914,-2.994271497414047e-13
-0.005205460914,0
-0.005205124914,-0.0823045267489712
-0.005204788914,2.7983539094650207
-0.005204452914,4.362139917695473
-0.005204116914,4.362139917695473
-0.005203780914,2.3868312757201644
-0.005203444914,-0.411522633744856
-0.0052031089139999995,-1.152263374484399
-0.005202772913999999,-0.4938271604972705
-0.005202436914,-2.3868312757167214
-0.005202100914,-4.11522633744856
-0.005201764914,-4.11522633744856
-0.005201428914,-4.11522633744856
-0.005201092914,-3.7037037037037037
-0.005200756914,-0.7407407407407407
-0.005200420914,0.9053497942386831
-0.005200084914,0.6584362139917695
-0.0051997489139999995,-4.491331860607053e-13
-0.005199412913999999,-0.246913580246165
-0.005199076914,0.16460905349719385
-0.005198740914,1.728395061728395
-0.005198404914,3.950617283950617
-0.005198068914,4.362139917695473
-0.005197732914,3.950617283950617
-0.005197396914,3.2098765432098766
-0.005197060914,2.633744855967078
-0.005196724914,2.05761316872428
-0.0051963889139999995,1.3991769547314623
-0.005196052913999999,0.8230452674891131
-0.005195716914,0.493827160494426
-0.005195380914,4.362139917695473
-0.005195044914,3.8683127572016462
-0.005194708914,0.6584362139917695
-0.005194372914,-1.1522633744855968
-0.005194036914,-0.7407407407407407
-0.005193700914,-4.197530864197531
-0.005193364914,-4.11522633744856
-0.0051930289139999995,-4.115226337447362
-0.0051926929139999994,-3.456790123451251
-0.005192356914,-0.411522633750395
-0.005192020914,1.3991769547325104
-0.005191684914,4.362139917695473
-0.005191348914,4.279835390946502
-0.005191012914,4.362139917695473
-0.005190676914,4.362139917695473
-0.005190340914,1.8930041152263375
-0.005190004914,-2.633744855967078
-0.0051896689139999995,-4.197530864197381
-0.0051893329139999994,-4.11522633744856
-0.005188996914,-4.11522633744856
-0.005188660914,-3.950617283950617
-0.005188324914,-2.551440329218107
-0.005187988914,-0.49382716049382713
-0.005187652914,0.6584362139917695
-0.005187316914,1.1522633744855968
-0.005186980914,1.0699588477366255
-0.005186644914,0.9876543209876543
-0.0051863089139999995,0.8230452674892629
-0.0051859729139999994,0.5761316872423493
-0.005185636914,0.3292181069963339
-0.005185300914,0.0823045267489712
-0.005184964914,-0.0823045267489712
-0.005184628914,-0.1646090534979424
-0.005184292914,-0.24691358024691357
-0.005183956914,-0.24691358024691357
-0.005183620914,-0.24691358024691357
-0.005183284914,-0.24691358024691357
-0.0051829489139999995,-0.16460905349779267
-0.0051826129139999995,-0.0823045267489712
-0.005182276914,-0.0823045267489712
-0.005181940914,0
-0.005181604914,-0.0823045267489712
-0.005181268914,0
-0.005180932914,0
-0.005180596914,1.1522633744855968
-0.005180260914,4.279835390946502
-0.005179924914,4.609053497942387
-0.0051795889139999995,2.7983539094599306
-0.0051792529139999995,-2.2456659303035264e-12
-0.005178916914,-1.234567901232322
-0.005178580914,-0.6584362139917695
-0.005178244914,-2.962962962962963
-0.005177908914,-4.197530864197531
-0.005177572914,-4.032921810699588
-0.005177236914,-4.197530864197531
-0.005176900914,-3.292181069958848
-0.005176564914,-0.3292181069958848
-0.0051762289139999995,0.823045267489712
-0.0051758929139999995,0.5761316872416007
-0.005175556914,-0.08230452674777344
-0.005175220914,-0.24691358024691357
-0.005174884914,0.0823045267489712
-0.005174548914,1.4814814814814814
-0.005174212914,4.279835390946502
-0.005173876914,4.362139917695473
-0.005173540914,4.362139917695473
-0.005173204914,3.786008230452675
-0.0051728689139999996,2.3045267489711936
-0.0051725329139999995,1.2345679012332205
-0.005172196914,0.4938271604951745
-0.005171860914,0.16460905349854127
-0.005171524914,-0.0823045267489712
-0.005171188914,4.444444444444445
-0.005170852914,4.362139917695473
-0.005170516914,1.5637860082304527
-0.005170180914,-0.823045267489712
-0.005169844914,-0.9876543209876543
-0.0051695089139999996,-4.11522633744856
-0.0051691729139999995,-4.11522633744856
-0.005168836914,-4.11522633744856
-0.005168500914,-3.4567901234579876
-0.005168164914,-0.411522633744856
-0.005167828914,2.139917695473251
-0.005167492914,4.362139917695473
-0.005167156914,4.362139917695473
-0.005166820914,4.362139917695473
-0.005166484914,4.362139917695473
-0.0051661489139999996,1.316872427983539
-0.0051658129139999995,-3.5390946502071086
-0.005165476914,-4.279835390945155
-0.005165140914,-3.9506172839512157
-0.005164804914,-4.11522633744856
-0.005164468914,-3.786008230452675
-0.005164132914,-1.9753086419753085
-0.005163796914,-0.24691358024691357
-0.005163460914,0.9053497942386831
-0.005163124914,1.0699588477366255
-0.005162788914,1.0699588477366255
-0.0051624529139999995,0.9876543209872052
-0.005162116914,0.7407407407411899
-0.005161780914,0.5761316872430978
-0.005161444914,0.24691358024691357
-0.005161108914,0.0823045267489712
-0.005160772914,-0.1646090534979424
-0.005160436914,-0.24691358024691357
-0.005160100914,-0.24691358024691357
-0.005159764914,-0.3292181069958848
-0.005159428914,-0.24691358024691357
-0.0051590929139999995,-0.1646090534979424
-0.005158756914,-0.1646090534979424
-0.005158420914,-0.08230452674912091
-0.005158084914,-0.0823045267489712
-0.005157748914,-0.0823045267489712
-0.005157412914,0
-0.005157076914,0
-0.005156740914,0
-0.005156404914,2.880658436213992
-0.005156068914,4.362139917695473
-0.0051557329139999995,4.362139917691881
-0.005155396914,2.3868312757237575
-0.005155060914,-0.4115226337397657
-0.005154724914,-1.1522633744855968
-0.005154388914,-0.49382716049382713
-0.005154052914,-2.3868312757201644
-0.005153716914,-4.11522633744856
-0.005153380914,-4.11522633744856
-0.005153044914,-4.11522633744856
-0.005152708914,-3.6213991769547325
-0.0051523729139999995,-0.7407407407378962
-0.005152036914,0.8230452674868673
-0.005151700914,0.7407407407408904
-0.005151364914,-0.24691358024691357
-0.005151028914,0
-0.005150692914,-0.1646090534979424
-0.005150356914,1.0699588477366255
-0.005150020914,2.880658436213992
-0.005149684914,4.279835390946502
-0.005149348914,4.526748971193416
-0.0051490129139999995,4.197530864196483
-0.005148676914,3.6213991769557805
-0.005148340914,2.38683127572241
-0.005148004914,1.316872427983539
-0.005147668914,0.411522633744856
-0.005147332914,-0.9053497942386831
-0.005146996914,2.962962962962963
-0.005146660914,4.362139917695473
-0.005146324914,1.9753086419753085
-0.005145988914,-0.5761316872427984
-0.0051456529139999995,-1.1522633744909865
-0.005145316913999999,-4.11522633744856
-0.005144980914,-4.11522633744856
-0.005144644914,-4.11522633744856
-0.005144308914,-3.8683127572016462
-0.005143972914,-0.9876543209876543
-0.005143636914,0.9876543209876543
-0.005143300914,4.279835390946502
-0.005142964914,4.362139917695473
-0.005142628914,4.362139917695473
-0.0051422929139999995,4.362139917692479
-0.005141956913999999,2.7160493827084142
-0.005141620914,-1.4814814814738457
-0.005141284914,-4.11522633744856
-0.005140948914,-4.11522633744856
-0.005140612914,-4.11522633744856
-0.005140276914,-3.950617283950617
-0.005139940914,-3.045267489711934
-0.005139604914,-0.9876543209876543
-0.005139268914,0.49382716049382713
-0.0051389329139999995,1.0699588477367752
-0.005138596913999999,1.1522633744852975
-0.005138260914,0.9876543209879537
-0.005137924914,0.823045267489712
-0.005137588914,0.6584362139917695
-0.005137252914,0.24691358024691357
-0.005136916914,0.411522633744856
-0.005136580914,-0.24691358024691357
-0.005136244914,-0.0823045267489712
-0.005135908914,-0.24691358024691357
-0.0051355729139999995,-0.32921810699558535
-0.0051352369139999994,-0.16460905349824181
-0.005134900914,-0.32921810699558535
-0.005134564914,-0.1646090534979424
-0.005134228914,-0.1646090534979424
-0.005133892914,-0.0823045267489712
-0.005133556914,0
-0.005133220914,-0.0823045267489712
-0.005132884914,0
-0.005132548914,0
-0.0051322129139999995,0.5761316872498348
-0.0051318769139999994,4.4444444444442945
-0.005131540914,4.3621399176956235
-0.005131204914,3.45679012345679
-0.005130868914,0.24691358024691357
-0.005130532914,-1.1522633744855968
-0.005130196914,-0.7407407407407407
-0.005129860914,-1.8930041152263375
-0.005129524914,-4.11522633744856
-0.005129188914,-4.11522633744856
-0.0051288529139999995,-4.11522633744811
-0.0051285169139999994,-3.868312757196257
-0.005128180914,-0.9053497942440725
-0.005127844914,0.823045267489712
-0.005127508914,0.6584362139917695
-0.005127172914,0
-0.005126836914,-0.24691358024691357
-0.005126500914,0
-0.005126164914,1.1522633744855968
-0.005125828914,4.032921810699588
-0.0051254929139999995,4.362139917695473
-0.0051251569139999995,4.362139917694875
-0.005124820914,4.032921810700187
-0.005124484914,2.3045267489711936
-0.005124148914,0.9053497942386831
-0.005123812914,0.3292181069958848
-0.005123476914,0.24691358024691357
-0.005123140914,0.1646090534979424
-0.005122804914,4.197530864197531
-0.005122468914,4.032921810699588
-0.0051221329139999995,2.5514403292121184
-0.0051217969139999995,-0.7407407407413396
-0.005121460914,-1.0699588477360267
-0.005121124914,-4.032921810699588
-0.005120788914,-4.197530864197531
-0.005120452914,-3.950617283950617
-0.005120116914,-4.032921810699588
-0.005119780914,-1.1522633744855968
-0.005119444914,0.9053497942386831
-0.005119108914,4.279835390946502
-0.0051187729139999995,4.444444444444445
-0.0051184369139999995,4.362139917695473
-0.005118100914,4.362139917695473
-0.005117764914,2.7160493827160495
-0.005117428914,-1.728395061728395
-0.005117092914,-4.11522633744856
-0.005116756914,-4.11522633744856
-0.005116420914,-4.11522633744856
-0.005116084914,-4.032921810699588
-0.005115748914,-2.880658436213992
-0.0051154129139999996,-0.823045267489712
-0.0051150769139999995,0.5761316872436967
-0.005114740914,1.0699588477357271
-0.005114404914,1.0699588477366255
-0.005114068914,0.9876543209876543
-0.005113732914,0.823045267489712
-0.005113396914,0.6584362139917695
-0.005113060914,0.411522633744856
-0.005112724914,0.1646090534979424
-0.005112388914,-0.0823045267489712
-0.0051120529139999996,-0.1646090534979424
-0.0051117169139999995,-0.24691358024691357
-0.005111380914,-0.24691358024691357
-0.005111044914,-0.24691358024691357
-0.005110708914,-0.24691358024691357
-0.005110372914,-0.24691358024691357
-0.005110036914,-0.0823045267489712
-0.005109700914,-0.0823045267489712
-0.005109364914,-0.0823045267489712
-0.005109028914,0
-0.0051086929139999996,0
-0.0051083569139999995,-0.2469135802458656
-0.005108020914,0.3292181069948369
-0.005107684914,4.279835390939316
-0.005107348914,4.444444444444445
-0.005107012914,3.950617283950617
-0.005106676914,0.6584362139917695
-0.005106340914,-0.9876543209876543
-0.005106004914,-0.9053497942386831
-0.005105668914,-1.5637860082304527
-0.005105332914,-4.11522633744856
-0.0051049969139999995,-4.197530864197381
-0.005104660914,-4.11522633744871
-0.005104324914,-3.868312757202095
-0.005103988914,-0.9053497942386831
-0.005103652914,0.823045267489712
-0.005103316914,0.6584362139917695
-0.005102980914,0
-0.005102644914,-0.24691358024691357
-0.005102308914,-0.0823045267489712
-0.005101972914,0.823045267489712
-0.0051016369139999995,3.4567901234584366
-0.005101300914,4.362139917693827
-0.005100964914,4.362139917695473
-0.005100628914,4.362139917695473
-0.005100292914,3.539094650205761
-0.005099956914,1.316872427983539
-0.005099620914,-0.49382716049382713
-0.005099284914,-0.9053497942386831
-0.005098948914,-0.7407407407407407
-0.005098612914,2.4691358024691357
-0.0050982769139999995,4.362139917693377
-0.005097940914,3.2098765432119727
-0.005097604914,0.08230452675466049
-0.005097268914,-1.0699588477366255
-0.005096932914,-4.11522633744856
-0.005096596914,-4.11522633744856
-0.005096260914,-4.11522633744856
-0.005095924914,-4.032921810699588
-0.005095588914,-1.3991769547325104
-0.005095252914,0.823045267489712
-0.0050949169139999995,4.279835390946652
-0.005094580914,4.362139917695323
-0.005094244914,4.362139917695473
-0.005093908914,4.773662551440329
-0.005093572914,2.4691358024691357
-0.005093236914,-1.5637860082304527
-0.005092900914,-4.197530864197531
-0.005092564914,-4.197530864197531
-0.005092228914,-4.032921810699588
-0.005091892914,-4.11522633744856
-0.0050915569139999995,-2.716049382712606
-0.005091220914,-0.8230452674931552
-0.005090884914,0.5761316872402533
-0.005090548914,1.1522633744855968
-0.005090212914,1.0699588477366255
-0.005089876914,1.0699588477366255
-0.005089540914,0.823045267489712
-0.005089204914,0.6584362139917695
-0.005088868914,0.411522633744856
-0.005088532914,0.1646090534979424
-0.0050881969139999995,-4.491331860607053e-13
-0.005087860913999999,-0.24691358024691357
-0.005087524914,-0.24691358024691357
-0.005087188914,-0.24691358024691357
-0.005086852914,-0.24691358024691357
-0.005086516914,-0.24691358024691357
-0.005086180914,-0.24691358024691357
-0.005085844914,-0.0823045267489712
-0.005085508914,-0.0823045267489712
-0.005085172914,0
-0.0050848369139999995,-0.08230452674882148
-0.005084500913999999,0
-0.005084164914,0
-0.005083828914,0.5761316872427984
-0.005083492914,4.362139917695473
-0.005083156914,4.362139917695473
-0.005082820914,3.6213991769547325
-0.005082484914,0.411522633744856
-0.005082148914,-1.0699588477366255
-0.005081812914,-0.7407407407407407
-0.0050814769139999995,-0.9876543209933433
-0.005081140913999999,-4.11522633744856
-0.005080804914,-4.11522633744856
-0.005080468914,-4.11522633744856
-0.005080132914,-4.11522633744856
-0.005079796914,-1.8930041152263375
-0.005079460914,0.24691358024691357
-0.005079124914,1.0699588477366255
-0.005078788914,0.1646090534979424
-0.005078452914,-0.24691358024691357
